time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421109345319.00,45.6,47.3,61.5,35.5,42.1,82.4,59.4,47.6
1421109345331.00,50.7,49.1,25.2,48.8,40.6,102.9,67,23.3
1421109345344.00,50.7,47.3,58.1,56.3,33.4,62.4,59.4,97.3
1421109345379.00,50.7,47.3,51.4,56.3,46.5,65.7,60.9,26.3
1421109345417.00,55.8,27.6,58.1,47.3,40.6,80.7,62.4,46
1421109345439.00,22.4,47.3,56.4,51.8,40.6,79,59.4,46
1421109345481.00,64.5,54.6,51.4,45.8,39.2,122.3,74.7,23.3
1421109345520.00,57.6,52.7,54.7,65.5,39.2,62.4,57.8,58.5
1421109345525.00,57.6,52.7,54.7,56.3,39.2,77.3,60.9,41.4
1421109345528.00,57.6,47.3,53.1,56.3,37.8,74,140.1,71.2
1421109345559.00,38.9,47.3,51.4,44.4,33.4,101.2,59.4,47.6
1421109345591.00,59.3,75,51.4,34.1,36.3,101.2,90.5,35.4
1421109345625.00,59.3,56.4,71.7,87.3,36.3,55.9,57.8,71.2
1421109345663.00,71.4,58.2,76.9,56.3,37.8,72.3,59.4,36.9
1421109345697.00,61,76.9,48.1,57.8,32,65.7,60.9,49.1
1421109345734.00,55.8,47.3,48.1,45.8,40.6,74,62.4,46
1421109345740.00,57.6,54.6,46.4,45.8,33.4,87.4,81,47.6
1421109345772.00,61,60.1,48.1,56.3,37.8,62.4,57.8,90.7
1421109345812.00,57.6,52.7,43.1,53.3,37.8,70.6,140.1,41.4
1421109345847.00,57.6,88.3,58.1,25.4,45,69,60.9,46
1421109345857.00,52.4,22.4,46.4,93.7,67.3,55.9,90.5,47.6
1421109345863.00,120.4,82.6,53.1,45.8,36.3,74,54.8,47.6
1421109345912.00,54.1,47.3,58.1,57.8,39.2,49.4,60.9,71.2
1421109345916.00,64.5,18.9,70,56.3,40.6,69,60.9,11.6
1421109345950.00,54.1,47.3,64.9,68.5,40.6,70.6,59.4,46
1421109345989.00,57.6,47.3,56.4,68.5,61.3,69,93.7,47.6
1421109346015.00,92.8,75,59.8,51.8,34.9,74,47.3,47.6
1421109346052.00,59.3,50.9,58.1,56.3,39.2,43,54.8,58.5
1421109346086.00,85.6,47.3,68.3,56.3,37.8,67.3,59.4,23.3
1421109346096.00,61,76.9,58.1,47.3,39.2,69,60.9,58.5
1421109346148.00,66.2,47.3,49.7,68.5,32,69,68.5,47.6
1421109346153.00,92.8,60.1,53.1,42.9,34.9,67.3,37,47.6
1421109346157.00,47.3,36.5,63.2,45.8,39.2,36.7,56.3,47.6
1421109346187.00,73.2,61.9,98.1,22.5,46.5,65.7,59.4,47.6
1421109346221.00,67.9,75,63.2,54.8,64.3,65.7,59.4,47.6
1421109346263.00,73.2,49.1,48.1,68.5,34.9,65.7,62.4,49.1
1421109346301.00,92.8,52.7,51.4,28.3,34.9,67.3,57.8,46
1421109346336.00,74.9,61.9,49.7,77.9,37.8,62.4,42.9,46
1421109346346.00,89.2,61.9,76.9,56.3,36.3,65.7,57.8,47.6
1421109346350.00,67.9,60.1,33.3,56.3,36.3,62.4,59.4,60.1
1421109346397.00,73.2,0,46.4,56.3,33.4,64,59.4,50.7
1421109346406.00,67.9,68.5,48.1,28.3,24.9,65.7,95.3,46
1421109346457.00,71.4,64.8,48.1,56.3,37.8,62.4,45.8,46
1421109346461.00,64.5,66.6,49.7,57.8,36.3,64,59.4,47.6
1421109346500.00,66.2,64.8,28.4,57.8,24.9,65.7,57.8,47.6
1421109346535.00,66.2,27.3,43.1,56.3,49.4,49.4,90.5,46
1421109346570.00,66.2,64.8,38.2,56.3,26.3,62.4,95.3,46
1421109346605.00,85.6,63,44.7,54.8,37.8,62.4,45.8,43
1421109346614.00,42.3,63,43.1,57.8,34.9,64,57.8,46
1421109346649.00,61,61.1,38.2,68.5,36.3,74,60.9,46
1421109346685.00,62.7,37.8,36.5,56.3,68.8,62.4,59.4,35.4
1421109346689.00,62.7,59.3,44.7,51.8,22.1,60.8,93.7,71.2
1421109346707.00,69.7,57.5,44.7,54.8,36.3,60.8,57.8,46
1421109346744.00,52.4,57.5,44.7,53.3,34.9,129.5,68.5,47.6
1421109346781.00,50.7,57.5,64.9,87.3,36.3,51,62.4,46
1421109346816.00,42.3,57.5,25.2,54.8,79.5,59.1,59.4,23.3
1421109346841.00,57.6,81.5,38.2,57.8,10.9,55.9,93.7,55.4
1421109346883.00,45.6,57.5,41.4,56.3,34.9,59.1,51.8,44.5
1421109346891.00,57.6,83.4,39.8,51.8,32,129.5,68.5,46
1421109346900.00,38.9,53.9,76.9,68.5,5.4,67.3,59.4,46
1421109346925.00,83.8,48.5,25.2,53.3,55.3,55.9,59.4,23.3
1421109346962.00,55.8,114.2,73.5,56.3,33.4,55.9,62.4,46
1421109346996.00,55.8,57.5,33.3,56.3,34.9,57.5,41.4,44.5
1421109347020.00,92.8,52.1,39.8,39.9,22.1,57.5,62.4,71.2
1421109347055.00,38.9,50.3,38.2,57.8,32,57.5,59.4,46
1421109347080.00,54.1,50.3,31.6,51.8,49.4,74,57.8,71.2
1421109347084.00,52.4,52.1,39.8,56.3,22.1,55.9,81,71.2
1421109347115.00,22.4,57.5,39.8,56.3,34.9,57.5,28.3,44.5
1421109347139.00,92.8,74,25.2,68.5,34.9,55.9,60.9,44.5
1421109347174.00,38.9,48.5,49.7,68.5,33.4,87.4,59.4,44.5
1421109347211.00,78.5,46.7,3.1,51.8,34.9,41.5,59.4,46
1421109347234.00,44,53.9,36.5,56.3,20.7,54.3,59.4,24.8
1421109347271.00,50.7,27.3,10.9,54.8,55.3,49.4,59.4,43
1421109347308.00,71.4,46.7,38.2,45.8,0,54.3,35.5,52.2
1421109347318.00,19.2,46.7,49.7,68.5,33.4,74,59.4,44.5
1421109347368.00,50.7,48.5,25.2,65.5,55.3,84,28.3,55.4
1421109347403.00,50.7,48.5,38.2,56.3,0,47.8,60.9,46
1421109347408.00,44,50.3,36.5,56.3,34.9,57.5,45.8,24.8
1421109347415.00,64.5,43.1,38.2,45.8,33.4,55.9,59.4,46
1421109347442.00,6.3,46.7,38.2,38.5,34.9,60.8,59.4,44.5
1421109347478.00,52.4,48.5,6.2,51.8,34.9,49.4,62.4,29.3
1421109347501.00,19.2,53.9,36.5,56.3,10.9,43,59.4,11.6
1421109347538.00,47.3,41.3,12.5,56.3,34.9,43,59.4,32.3
1421109347560.00,50.7,34.3,41.4,51.8,55.3,55.9,57.8,44.5
1421109347598.00,29,48.5,38.2,35.5,34.9,44.6,60.9,44.5
1421109347620.00,50.7,41.3,36.5,50.3,34.9,75.6,59.4,46
1421109347658.00,49,46.7,38.2,56.3,33.4,36.7,57.8,84.1
1421109347695.00,50.7,53.9,38.2,54.8,33.4,52.7,59.4,35.4
1421109347730.00,50.7,27.3,38.2,47.3,36.3,54.3,59.4,46
1421109347735.00,12.7,43.1,36.5,68.5,22.1,85.7,57.8,44.5
1421109347778.00,49,46.7,14.1,45.8,34.9,89.1,57.8,44.5
1421109347793.00,38.9,83.4,34.9,54.8,33.4,36.7,54.8,72.8
1421109347800.00,50.7,39.6,38.2,54.8,34.9,54.3,59.4,38.4
1421109347851.00,50.7,34.3,36.5,56.3,33.4,54.3,59.4,46
1421109347861.00,25.7,36,34.9,88.9,42.1,27.3,63.9,46
1421109347887.00,49,46.7,31.6,34.1,33.4,55.9,62.4,39.9
1421109347922.00,49,46.7,38.2,45.8,33.4,36.7,54.8,71.2
1421109347958.00,49,46.7,34.9,54.8,104.6,74,59.4,35.4
1421109347995.00,49,70.3,41.4,34.1,37.8,54.3,59.4,44.5
1421109347999.00,38.9,29,34.9,93.7,49.4,24.2,68.5,44.5
1421109348030.00,49,44.9,36.5,45.8,29.2,89.1,63.9,35.4
1421109348038.00,47.3,44.9,34.9,62.4,103,36.7,54.8,46
1421109348093.00,49,46.7,41.4,45.8,36.3,52.7,57.8,26.3
1421109348096.00,47.3,83.4,46.4,22.5,42.1,54.3,59.4,44.5
1421109348130.00,45.6,27.3,33.3,81,61.3,49.4,92.1,44.5
1421109348165.00,49,43.1,36.5,45.8,33.4,60.8,68.5,46
1421109348201.00,44,43.1,105.3,68.5,34.9,46.2,54.8,46
1421109348240.00,49,53.9,36.5,54.8,33.4,55.9,57.8,11.6
1421109348244.00,47.3,53.9,63.2,34.1,55.3,54.3,57.8,46
1421109348279.00,49,34.3,33.3,68.5,29.2,55.9,34.1,61.6
1421109348283.00,50.7,46.7,105.3,45.8,30.6,60.8,48.8,46
1421109348315.00,55.8,48.5,36.5,81,36.3,24.2,41.4,46
1421109348338.00,74.9,27.3,49.7,54.8,33.4,52.7,57.8,23.3
1421109348375.00,47.3,53.9,33.3,56.3,2.7,64,57.8,44.5
1421109348413.00,50.7,41.3,31.6,93.7,33.4,54.3,68.5,41.4
1421109348447.00,92.8,46.7,36.5,38.5,33.4,54.3,57.8,79.2
1421109348483.00,64.5,46.7,34.9,68.5,36.3,36.7,47.3,44.5
1421109348493.00,74.9,41.3,70,54.8,33.4,52.7,57.8,35.4
1421109348521.00,45.6,91,46.4,34.1,36.3,54.3,59.4,46
1421109348556.00,49,34.3,33.3,54.8,12.3,54.3,57.8,44.5
1421109348593.00,47.3,75.9,34.9,22.5,27.7,54.3,76.3,50.7
1421109348616.00,78.5,46.7,34.9,54.8,33.4,36.7,39.9,46
1421109348620.00,64.5,44.9,49.7,54.8,33.4,52.7,59.4,44.5
1421109348660.00,45.6,46.7,18.8,54.8,34.9,49.4,57.8,72.8
1421109348689.00,50.7,20.4,31.6,56.3,33.4,54.3,57.8,43
1421109348724.00,49,46.7,36.5,22.5,29.2,52.7,92.1,44.5
1421109348759.00,50.7,44.9,36.5,56.3,33.4,49.4,45.8,43
1421109348763.00,37.3,46.7,36.5,56.3,33.4,52.7,65.5,52.2
1421109348798.00,45.6,46.7,15.6,65.5,33.4,74,59.4,44.5
1421109348838.00,40.6,46.7,30,56.3,45,52.7,57.8,41.4
1421109348843.00,47.3,44.9,34.9,45.8,10.9,52.7,106.6,68
1421109348877.00,52.4,46.7,34.9,54.8,33.4,52.7,45.8,41.4
1421109348885.00,27.3,46.7,33.3,54.8,34.9,113.4,90.5,46
1421109348920.00,42.3,46.7,31.6,57.8,16.5,54.3,57.8,46
1421109348945.00,49,27.3,20.4,54.8,74.9,65.7,28.3,55.4
1421109348983.00,49,34.3,49.7,45.8,10.9,52.7,93.7,43
1421109349018.00,47.3,44.9,34.9,95.3,67.3,52.7,45.8,43
1421109349058.00,52.4,48.5,18.8,57.8,33.4,52.7,57.8,44.5
1421109349062.00,38.9,44.9,64.9,62.4,10.9,57.5,57.8,44.5
1421109349097.00,49,41.3,12.5,54.8,33.4,54.3,56.3,46
1421109349133.00,47.3,44.9,34.9,82.6,10.9,51,57.8,46
1421109349139.00,64.5,44.9,33.3,53.3,33.4,52.7,48.8,41.4
1421109349168.00,80.3,50.3,9.3,59.4,33.4,54.3,57.8,44.5
1421109349206.00,29,41.3,76.9,68.5,33.4,36.7,60.9,44.5
1421109349215.00,47.3,70.3,12.5,53.3,67.3,51,57.8,23.3
1421109349268.00,50.7,46.7,33.3,54.8,39.2,49.4,93.7,43
1421109349277.00,22.4,46.7,34.9,56.3,34.9,51,31.1,41.4
1421109349318.00,25.7,44.9,49.7,54.8,33.4,51,59.4,43
1421109349353.00,27.3,43.1,76.9,53.3,33.4,30.5,22.5,46
1421109349388.00,54.1,50.3,18.8,51.8,79.5,64,37,46
1421109349392.00,45.6,44.9,36.5,59.4,0,51,59.4,23.3
1421109349431.00,47.3,32.5,22,68.5,37.1,52.7,34.1,43
1421109349465.00,52.4,46.7,36.5,56.3,44.2,52.7,56.3,44.5
1421109349473.00,38.9,41.3,49.7,68.5,44.2,85.7,57.8,44.5
1421109349499.00,47.3,53.9,0,53.3,90.2,74,28.3,50.7
1421109349534.00,35.6,53.9,42.3,56.3,25.8,51,57.8,23.3
1421109349570.00,50.7,44.9,45.5,54.8,42.8,52.7,34.1,32.3
1421109349574.00,57.6,53.9,37.4,87.3,44.2,51,59.4,49.1
1421109349629.00,38.9,41.3,89.2,53.3,44.2,74,57.8,71.2
1421109349633.00,44,44.9,29.5,53.3,44.2,52.7,95.3,44.5
1421109349686.00,19.2,48.5,47.1,54.8,10.7,46.2,62.4,23.3
1421109349691.00,45.6,27.3,12.2,54.8,48.5,43,57.8,35.4
1421109349728.00,50.7,37.8,48.8,45.8,66.1,52.7,57.8,44.5
1421109349731.00,35.6,41.3,47.1,35.5,41.3,52.7,57.8,44.5
1421109349765.00,50.7,46.7,12.2,48.8,44.2,62.4,62.4,23.3
1421109349800.00,47.3,44.9,45.5,56.3,21.7,36.7,57.8,29.3
1421109349838.00,38.9,41.3,37.4,54.8,44.2,54.3,34.1,27.8
1421109349842.00,47.3,32.5,47.1,56.3,45.6,52.7,59.4,44.5
1421109349894.00,0,41.3,55.3,68.5,21.7,72.3,57.8,44.5
1421109349931.00,58.1,44.9,12.2,45.8,44.2,89.1,65.5,17.4
1421109349935.00,58.1,44.9,45.5,54.8,38.5,36.7,54.8,47.6
1421109349976.00,63.2,27.3,78.8,54.8,44.2,52.7,56.3,35.4
1421109350012.00,61.5,27.3,45.5,54.8,42.8,52.7,59.4,46
1421109350047.00,25.2,37.8,45.5,70.1,48.5,30.5,60.9,44.5
1421109350051.00,58.1,43.1,37.4,38.5,42.8,101.2,68.5,44.5
1421109350056.00,51.4,44.9,47.1,37,44.2,30.5,56.3,44.5
1421109350086.00,59.8,44.9,48.8,50.3,45.6,51,57.8,35.4
1421109350123.00,59.8,55.7,48.8,37,47.1,51,59.4,46
1421109350146.00,51.4,32.5,47.1,92.1,72,52.7,47.3,46
1421109350184.00,59.8,44.9,50.4,34.1,42.8,101.2,57.8,43
1421109350219.00,58.1,44.9,97.9,87.3,44.2,36.7,56.3,46
1421109350255.00,63.2,27.3,48.8,54.8,44.2,51,59.4,23.3
1421109350262.00,59.8,32.5,43.9,87.3,44.2,51,57.8,44.5
1421109350294.00,51.4,27.3,43.9,45.8,47.1,47.8,59.4,43
1421109350344.00,59.8,44.9,50.4,37,41.3,74,54.8,46
1421109350348.00,61.5,43.1,47.1,54.8,42.8,38.3,56.3,44.5
1421109350352.00,58.1,43.1,52,42.9,45.6,51,57.8,17.4
1421109350400.00,58.1,83.4,60.3,22.5,54.3,51,57.8,43
1421109350408.00,105.3,27.3,42.3,68.5,41.3,51,45.8,11.6
1421109350467.00,59.8,43.1,47.1,45.8,41.3,101.2,74.7,18.9
1421109350473.00,63.2,44.9,47.1,54.8,44.2,25.8,56.3,44.5
1421109350519.00,75.2,13.5,57,54.8,44.2,51,62.4,23.3
1421109350556.00,54.7,53.9,73.7,45.8,75,51,57.8,44.5
1421109350593.00,58.1,34.3,42.3,93.7,52.8,36.7,59.4,44.5
1421109350597.00,58.1,43.1,45.5,39.9,44.2,74,87.3,11.6
1421109350600.00,41.4,30.8,45.5,54.8,66.1,43,57.8,44.5
1421109350631.00,87.4,27.3,72,54.8,42.8,51,56.3,23.3
1421109350659.00,56.4,53.9,62,45.8,78,51,57.8,44.5
1421109350689.00,54.7,41.3,43.9,56.3,32.8,51,57.8,41.4
1421109350744.00,58.1,43.1,45.5,25.4,41.3,52.7,45.8,46
1421109350750.00,76.9,43.1,45.5,53.3,44.2,24.2,42.9,44.5
1421109350781.00,68.3,44.9,99.7,54.8,66.1,52.7,57.8,29.3
1421109350818.00,56.4,53.9,37.4,54.8,44.2,49.4,59.4,47.6
1421109350853.00,59.8,27.3,43.9,68.5,42.8,51,62.4,46
1421109350889.00,58.1,43.1,43.9,22.5,34.2,52.7,76.3,49.1
1421109350893.00,91,43.1,45.5,54.8,44.2,49.4,25.4,43
1421109350897.00,46.4,43.1,43.9,45.8,44.2,55.9,81,41.4
1421109350949.00,58.1,44.9,24.7,54.8,37.1,52.7,57.8,44.5
1421109350986.00,51.4,44.9,42.3,56.3,44.2,52.7,57.8,41.4
1421109350990.00,58.1,53.9,48.8,57.8,23.1,51,93.7,58.5
1421109351024.00,87.4,44.9,45.5,54.8,45.6,49.4,34.1,41.4
1421109351059.00,38.2,44.9,45.5,51.8,45.6,89.1,93.7,44.5
1421109351094.00,58.1,46.7,31,53.3,44.2,49.4,56.3,43
1421109351130.00,59.8,13.5,35.8,54.8,67.5,57.5,34.1,49.1
1421109351135.00,61.5,44.9,45.5,45.8,13.5,49.4,93.7,71.2
1421109351169.00,51.4,83.4,43.9,54.8,44.2,51,45.8,43
1421109351200.00,51.4,44.9,45.5,53.3,44.2,51,108.3,43
1421109351206.00,53.1,53.9,55.3,45.8,78,51,57.8,43
1421109351250.00,59.8,27.3,21.6,54.8,90.2,69,28.3,58.5
1421109351255.00,59.8,46.7,45.5,54.8,21.7,49.4,68.5,71.2
1421109351289.00,70,46.7,45.5,54.8,44.2,51,48.8,41.4
1421109351324.00,91,53.9,12.2,63.9,44.2,51,62.4,46
1421109351359.00,44.7,46.7,84,56.3,44.2,39.9,45.8,46
1421109351386.00,59.8,41.3,27.9,54.8,66.1,51,56.3,23.3
1421109351412.00,59.8,44.9,47.1,54.8,38.5,49.4,106.6,56.9
1421109351450.00,44.7,48.5,45.5,57.8,57.2,47.8,0,41.4
1421109351470.00,99.9,53.9,18.4,62.4,45.6,54.3,57.8,68
1421109351476.00,38.2,43.1,37.4,57.8,42.8,54.3,57.8,46
1421109351506.00,59.8,46.7,37.4,53.3,66.1,49.4,56.3,35.4
1421109351548.00,58.1,53.9,48.8,59.4,0,52.7,68.5,71.2
1421109351553.00,59.8,36,39,68.5,42.8,54.3,42.9,41.4
1421109351586.00,105.3,53.9,18.4,68.5,44.2,54.3,57.8,43
1421109351620.00,51.4,41.3,62,81,44.2,87.4,57.8,43
1421109351643.00,59.8,44.9,43.9,53.3,90.2,72.3,34.1,49.1
1421109351678.00,56.4,44.9,117.5,53.3,44.2,52.7,57.8,44.5
1421109351713.00,59.8,27.3,29.5,68.5,35.7,59.1,28.3,41.4
1421109351748.00,76.9,46.7,48.8,39.9,10.7,57.5,59.4,46
1421109351788.00,51.4,44.9,62,68.5,44.2,87.4,59.4,44.5
1421109351792.00,59.8,48.5,34.2,54.8,66.1,87.4,28.3,53.8
1421109351795.00,41.4,53.9,42.3,57.8,21.7,57.5,59.4,29.3
1421109351826.00,63.2,48.5,50.4,59.4,45.6,59.1,45.8,24.8
1421109351861.00,76.9,53.9,50.4,68.5,45.6,59.1,59.4,49.1
1421109351898.00,51.4,46.7,103.2,65.5,47.1,74,57.8,71.2
1421109351921.00,53.1,46.7,24.7,54.8,47.1,49.4,59.4,44.5
1421109351958.00,59.8,46.7,62,59.4,44.2,49.4,59.4,82.5
1421109352000.00,58.1,34.3,24.7,57.8,48.5,49.4,59.4,32.3
1421109352004.00,63.2,53.9,50.4,68.5,47.1,60.8,59.4,43
1421109352039.00,43.1,44.9,52,35.5,54.3,62.4,90.5,46
1421109352074.00,59.8,46.7,37.4,54.8,47.1,55.9,59.4,46
1421109352116.00,58.1,46.7,50.4,57.8,44.2,43,59.4,97.3
1421109352120.00,41.4,48.5,50.4,56.3,47.1,64,59.4,35.4
1421109352125.00,59.8,27.3,50.4,57.8,45.6,65.7,108.3,82.5
1421109352152.00,30,46.7,62,68.5,21.7,87.4,60.9,47.6
1421109352210.00,61.5,48.5,37.4,45.8,47.1,106.4,73.2,17.4
1421109352217.00,61.5,48.5,52,57.8,44.2,52.7,59.4,71.2
1421109352247.00,61.5,53.9,52,56.3,48.5,72.3,62.4,47.6
1421109352281.00,76.9,39.6,52,57.8,49.9,38.3,74.7,50.7
1421109352316.00,25.2,39.6,52,82.6,48.5,70.6,54.8,47.6
1421109352340.00,59.8,46.7,37.4,35.5,45.6,115.2,87.3,29.3
1421109352375.00,59.8,44.9,50.4,62.4,52.8,62.4,59.4,89
1421109352398.00,61.5,34.3,52,56.3,49.9,72.3,63.9,44.5
1421109352401.00,58.1,55.7,55.3,37,51.4,72.3,65.5,55.4
1421109352435.00,58.1,30.8,52,93.7,47.1,72.3,45.8,38.4
1421109352475.00,56.4,43.1,50.4,45.8,44.2,89.1,63.9,56.9
1421109352484.00,54.7,41.3,105,93.7,48.5,62.4,60.9,71.2
1421109352509.00,61.5,27.3,52,57.8,49.9,70.6,62.4,33.8
1421109352544.00,58.1,77.8,48.8,59.4,34.2,59.1,68.5,49.1
1421109352579.00,51.4,27.3,47.1,93.7,76.5,49.4,84.1,55.4
1421109352615.00,105.3,75.9,50.4,45.8,45.6,74,57.8,56.9
1421109352632.00,58.1,41.3,50.4,56.3,47.1,57.5,60.9,77.6
1421109352688.00,63.2,16.9,53.7,57.8,48.5,97.7,56.3,23.3
1421109352692.00,54.7,53.9,47.1,56.3,23.1,39.9,68.5,47.6
1421109352695.00,54.7,27.3,47.1,68.5,44.2,70.6,45.8,47.6
1421109352726.00,54.7,50.3,55.3,11.1,44.2,70.6,50.3,55.4
1421109352761.00,53.1,37.8,62,59.4,51.4,24.2,59.4,58.5
1421109352796.00,73.5,13.5,62,56.3,47.1,69,60.9,23.3
1421109352833.00,51.4,53.9,47.1,57.8,27.2,36.7,62.4,35.4
1421109352838.00,54.7,13.5,34.2,93.7,69,43,68.5,53.8
1421109352873.00,54.7,53.9,48.8,0,45.6,70.6,45.8,55.4
1421109352901.00,53.1,36,48.8,56.3,47.1,36.7,54.8,52.2
1421109352955.00,53.1,37.8,96.1,57.8,48.5,74,63.9,47.6
1421109352961.00,51.4,53.9,42.3,57.8,44.2,49.4,62.4,52.2
1421109352995.00,53.1,29,45.5,56.3,30,74,51.8,87.4
1421109353034.00,51.4,53.9,42.3,56.3,45.6,69,39.9,52.2
1421109353040.00,76.9,37.8,47.1,56.3,48.5,49.4,47.3,50.7
1421109353050.00,73.5,34.3,82.3,56.3,47.1,74,65.5,56.9
1421109353104.00,51.4,39.6,37.4,56.3,44.2,62.4,62.4,53.8
1421109353113.00,54.7,16.9,47.1,57.8,32.8,69,51.8,52.2
1421109353162.00,53.1,37.8,48.8,22.5,38.5,74,95.3,58.5
1421109353172.00,87.4,39.6,47.1,56.3,45.6,62.4,45.8,49.1
1421109353206.00,53.1,39.6,62,57.8,78,65.7,60.9,50.7
1421109353241.00,51.4,39.6,26.3,57.8,45.6,65.7,62.4,105.7
1421109353278.00,54.7,6.7,42.3,56.3,5.4,65.7,60.9,61.6
1421109353316.00,53.1,37.8,47.1,45.8,28.6,64,106.6,68
1421109353324.00,56.4,37.8,47.1,56.3,47.1,65.7,45.8,47.6
1421109353330.00,53.1,63,47.1,54.8,47.1,102.9,93.7,49.1
1421109353354.00,49.7,37.8,43.9,59.4,30,67.3,60.9,49.1
1421109353389.00,54.7,27.3,37.4,56.3,79.5,74,28.3,58.5
1421109353415.00,51.4,36,47.1,51.8,27.2,62.4,93.7,77.6
1421109353453.00,53.1,36,47.1,85.7,82.6,65.7,45.8,47.6
1421109353469.00,51.4,34.3,47.1,54.8,47.1,64,128.2,47.6
1421109353523.00,43.1,37.8,70.3,62.4,27.2,67.3,62.4,50.7
1421109353526.00,51.4,27.3,24.7,54.8,90.2,87.4,45.8,64.8
1421109353581.00,49.7,37.8,45.5,57.8,32.8,62.4,95.3,49.1
1421109353590.00,51.4,36,47.1,119.8,66.1,65.7,57.8,47.6
1421109353641.00,26.8,37.8,47.1,62.4,38.5,65.7,60.9,50.7
1421109353649.00,38.2,36,89.2,56.3,47.1,46.2,45.8,49.1
1421109353652.00,76.9,34.3,26.3,54.8,78,67.3,62.4,17.4
1421109353700.00,51.4,36,55.3,63.9,10.7,60.8,62.4,33.8
1421109353709.00,51.4,32.5,43.9,119.8,66.1,64,54.8,47.6
1421109353744.00,92.7,48.5,15.3,63.9,45.6,62.4,60.9,47.6
1421109353779.00,38.2,39.6,37.4,59.4,42.8,64,60.9,49.1
1421109353815.00,56.4,55.7,37.4,51.8,66.1,59.1,62.4,47.6
1421109353851.00,56.4,44.9,45.5,54.8,34.2,59.1,93.7,77.6
1421109353855.00,25.2,52.1,45.5,56.3,48.5,64,22.5,41.4
1421109353893.00,51.4,46.7,48.8,57.8,45.6,60.8,62.4,47.6
1421109353928.00,38.2,39.6,62,53.3,44.2,49.4,28.3,47.6
1421109353962.00,56.4,43.1,37.4,53.3,51.4,47.8,60.9,46
1421109353969.00,54.7,43.1,43.9,57.8,17.6,57.5,62.4,47.6
1421109353997.00,25.2,53.9,45.5,56.3,45.6,60.8,28.3,36.9
1421109354034.00,51.4,41.3,37.4,56.3,45.6,60.8,45.8,29.3
1421109354046.00,76.9,53.9,12.2,65.5,45.6,59.1,59.4,47.6
1421109354072.00,25.2,37.8,45.5,51.8,48.5,43,62.4,47.6
1421109354098.00,54.7,39.6,24.7,50.3,45.6,97.7,74.7,14.5
1421109354135.00,51.4,41.3,37.4,68.5,44.2,38.3,59.4,90.7
1421109354181.00,54.7,39.6,43.9,56.3,85.6,94.3,60.9,35.4
1421109354191.00,54.7,27.3,47.1,45.8,48.5,59.1,60.9,46
1421109354239.00,25.2,30.8,45.5,25.4,45.6,57.5,68.5,32.3
1421109354245.00,54.7,41.3,31,39.9,45.6,101.2,59.4,47.6
1421109354298.00,51.4,41.3,63.6,87.3,44.2,49.4,57.8,71.2
1421109354303.00,51.4,39.6,43.9,54.8,44.2,117,57.8,47.6
1421109354306.00,54.7,55.7,45.5,56.3,39.9,55.9,119.8,46
1421109354338.00,51.4,27.3,45.5,93.7,60.1,27.3,68.5,46
1421109354373.00,70,36,45.5,28.3,44.2,89.1,65.5,35.4
1421109354408.00,83.9,41.3,43.9,54.8,45.6,49.4,57.8,46
1421109354435.00,54.7,41.3,40.7,53.3,42.8,129.5,57.8,44.5
1421109354471.00,56.4,25.5,43.9,68.5,45.6,57.5,59.4,46
1421109354508.00,51.4,27.3,42.3,68.5,75,36.7,81,46
1421109354512.00,58.1,43.1,43.9,48.8,44.2,101.2,57.8,46
1421109354548.00,76.9,46.7,43.9,54.8,45.6,44.6,57.8,46
1421109354583.00,58.1,46.7,32.6,47.3,44.2,129.5,54.8,46
1421109354587.00,58.1,98.7,62,28.3,60.1,57.5,59.4,44.5
1421109354618.00,76.9,27.3,42.3,68.5,66.1,49.4,93.7,44.5
1421109354653.00,56.4,44.9,45.5,47.3,44.2,55.9,41.4,50.7
1421109354689.00,46.4,37.8,43.9,119.8,42.8,59.1,57.8,47.6
1421109354784.00,59.8,53.9,47.1,56.3,45.6,59.1,57.8,23.3
1421109354789.00,53.1,53.9,73.7,45.8,78,59.1,59.4,46
1421109354796.00,56.4,34.3,43.9,56.3,35.7,64,45.8,71.2
1421109354803.00,53.1,114.2,43.9,57.8,44.2,62.4,41.4,46
1421109354825.00,31.6,22.1,62,47.3,48.5,32,56.3,46
1421109354849.00,76.9,27.3,72,56.3,47.1,62.4,59.4,35.4
1421109354852.00,51.4,77.8,55.3,45.8,49.9,62.4,60.9,46
1421109354873.00,54.7,30.8,45.5,56.3,31.4,62.4,56.3,46
1421109354909.00,53.1,39.6,47.1,22.5,44.2,60.8,70.1,49.1
1421109354951.00,53.1,37.8,47.1,56.3,48.5,49.4,42.9,46
1421109354981.00,48.1,39.6,37.4,34.1,47.1,36.7,68.5,23.3
1421109355016.00,51.4,53.9,45.5,56.3,54.3,62.4,68.5,46
1421109355020.00,53.1,16.9,45.5,56.3,44.2,62.4,47.3,46
1421109355055.00,53.1,39.6,47.1,22.5,38.5,59.1,95.3,52.2
1421109355090.00,25.2,46.7,45.5,56.3,47.1,49.4,39.9,44.5
1421109355125.00,38.2,39.6,43.9,51.8,47.1,59.1,68.5,60.1
1421109355160.00,51.4,53.9,73.7,25.4,55.8,57.5,57.8,71.2
1421109355195.00,53.1,3.3,40.7,56.3,55.8,62.4,37,47.6
1421109355199.00,53.1,37.8,45.5,45.8,27.2,59.1,106.6,61.6
